firm_id,date,grossprofit,earnsurprise,sue,fscore,xfin,volatility,accruals,inssell,booktomarket,momentum,ret
PENO8,2024-01-09,1.4514097950303175,0.4806159262011757,-0.21523997183536983,-0.022221952592957683,0.4640685085197458,0.2828104118880997,-0.05963829727001515,1.4954113658019539,0.09466137520316767,1.7456730978511699,-0.07967329212236136
PF53M,2024-01-09,-1.5368875807563334,0.714182853728707,0.5892268287596145,1.008216406624254,-1.5045159729400022,2.4173719313442676,0.40430747645667764,-0.7313028146561938,0.509294422036996,-0.3362853471375603,0.24246016820215416
PM6Z1,2024-01-09,0.6573879578172245,0.1422788785480012,1.9387431056917177,0.36526080034959574,1.2713160064397082,-1.617069285382956,-1.7673822065465423,0.23939891776241173,-0.23787221034451117,-0.2636983418382298,-0.036513364774200266
PO0CY,2024-01-09,-1.0160781108376988,-1.0210312067499752,-1.6411941485109576,0.24369905455732482,-0.3580264520701171,-0.3309411047342,-0.44000534889812387,-0.33142985439427336,0.7942135945539951,-1.4489411403121508,-0.07086886482364128
Q0KFR,2024-01-09,-0.6502135368185966,-0.5770033160421469,-0.23494588217338447,-0.6691725118492887,1.2317796229614366,-0.5030664692858663,-0.042890122315790015,-1.0006344336834587,-1.2656685836940247,1.6083329696372821,0.028246612416242406
Q209R,2024-01-09,0.9581574748115509,-1.4461086720110048,1.0689816021806755,-0.1957217384745694,1.3825427984602654,-0.6896452816076352,2.0930962654998,-0.31533713052542706,-1.0498772304010762,-0.024003448337412386,-0.123128007667024
Q3GIZ,2024-01-09,0.7819062409370963,-0.41262940016513633,-0.9048123926043795,1.036467616747911,-1.4201394114493826,0.215935369738619,2.5353877806175964,0.28066787806620636,0.8680590906489656,-1.0560420473846468,-0.08798551040943275
Q8XZW,2024-01-09,-1.4937861772202248,0.7788121557519349,0.3070001317146243,0.3134981496162933,1.2071418407843375,-0.8273978873014097,1.0308062599427752,1.489301559635959,-0.05396769730944593,-0.0544077482151037,0.11877448939300697
QE4PO,2024-01-09,0.4211097190168714,0.23359278811726727,0.5140522545765748,-1.1964254796958096,-0.08087511284726068,0.5695263022546876,-0.7724024660935822,0.18472907648187933,-0.1796009009519131,-0.12546013749197923,0.01119869062776159
QE7EK,2024-01-09,0.3600666252233855,-0.22762104225239269,0.347211255231223,-2.2351131567073184,-1.4990264818017278,-1.1252948556076479,-0.7649009691240127,-1.8215871523481566,1.9058926402475782,0.5192132047198447,-0.015583707037791796
QMMKM,2024-01-09,-1.2509834566649352,0.3523333503782231,-1.4496436158907982,0.46185316138224675,1.4146483062687034,-0.4623122312654785,-1.2313279711657903,-0.8717703354166064,-0.9077308495680498,1.076867627881995,-0.10096442316119328
QNB4T,2024-01-09,0.7538935710835634,-0.5848810864402303,-0.9571599566743347,0.4884982353662299,-0.2194409597079983,0.8926358280198088,0.5902524039634391,0.09882248247449127,1.6347374030475705,-0.015159006609747956,-0.2601725695928605
QQZVB,2024-01-09,-0.3053324542038484,0.06337827029257463,-0.3303950919125542,-0.3458286067679938,1.3029208318336287,2.149939231788212,-1.8335124563296024,-0.2582164528501004,-1.8671829238214637,1.583441159526421,-0.25883042811278417
QTAAR,2024-01-09,1.13387755336559,-1.4715232723588814,-0.7905282921379322,-1.1025691615371227,-0.2850025596125101,2.0094826565558055,-0.4154877376010383,2.0869602658793642,-1.0376753264524312,0.8394369134710192,-0.17313172054489803
QUYWX,2024-01-09,0.08567333509244096,-0.051055423991634555,0.16661893082950802,0.07190711753282698,1.3770370694843972,-0.9368857634379176,-0.9913913661891177,0.8718810887965384,-1.05141991212115,1.626759820092865,-0.46231695661786437
QVK9B,2024-01-09,-0.865127282323976,-0.5763925606537531,-0.839595667341367,0.9851070077172339,0.21689469884117532,0.5909702405018418,0.12241635128139922,-1.4079690301468322,1.2667975182610083,-0.7265097669742665,-0.17884143146646625
RHT5R,2024-01-09,-0.6079404213548354,-0.19526290691089826,-1.8032285060998503,0.6915142379270064,-0.8302380461455117,0.4138685359577833,-1.582458365862338,-0.6957009838604924,-0.1797604598890672,-1.0602263048022074,0.05966847795305148
RI3ZO,2024-01-09,-0.4030532298248339,1.6860886222630107,-0.22535821284435084,-0.44180675837212685,0.33536281269542284,0.07563423508827205,-0.06204134292629351,0.8231719765123495,0.5412309366660748,1.5755767544240384,0.21064445280776675
RIKBM,2024-01-09,0.9278045187704156,-0.4084762796689866,-0.09490883133357682,0.5109636039079581,-1.4577246013649463,-0.5707545998248987,-1.487308808871359,0.2383684434812591,1.6144436348880087,-0.17503375765364,0.08519724476233041
RVLZW,2024-01-09,0.20968480751625412,-0.7879596323254858,-1.2215152512794107,0.6845700323274043,-0.747748146440932,-1.164422058749088,-0.4534359492692994,0.763374717663907,1.0085341881626018,-1.1817620182056987,-0.060477353261862016
RYDTW,2024-01-09,1.6851260913185884,-0.9030826867179526,0.9951210850716492,0.0357150088974078,-1.7926846482420808,-0.21736124723033942,0.9797747412661663,0.6374540449611861,1.6865553966949662,-1.389265217195674,0.13178807157533573
SX464,2024-01-09,1.3780802184918626,-0.38161311485356386,0.33980440992957145,-1.34062266481527,0.2782488940815312,1.0418976252578582,-0.7722168202921458,0.599238178878977,-0.7823311573570731,0.3300229027198565,-0.40818012460314573
T4VUX,2024-01-09,0.045686400899342075,-1.125234966112527,0.33754382675558586,-0.2240136132812885,-1.4603602383236187,-0.6235980298230535,-0.2582674535616952,0.007916111245271229,1.4927652846269925,-1.437235701853803,0.1730082671374109
T6WBE,2024-01-09,0.21811031497534814,-0.15468847174126793,0.07956841850862711,0.195783160892285,0.0822997825836141,0.004709337255292833,-0.605071403141093,1.377302819631075,0.21397386904176344,0.35564882401420206,-0.2676465902900993
TA70F,2024-01-09,0.7408794370750721,0.8019121047289036,0.2429365120686043,-1.3398511233549404,0.025240601612104466,0.3352288337187861,1.3609830173468218,0.6300997961559992,1.265261999176805,-0.10073908593598853,-0.5093790310641191
TOOOM,2024-01-09,1.075754201619344,-0.21819658672337952,-0.44743526983322285,-0.41744920060852475,-1.639248700529909,0.8810756083400498,0.0019854151865217767,0.8957491280895474,1.5133242588063887,-1.3569374923357012,-0.08504699005568686
TOYBL,2024-01-09,-0.7754093506441635,1.013479092427657,0.09530049895897262,1.7007052645636742,-0.40870011420572866,0.41445622251044967,-1.2865665279225693,0.42895409854869604,-0.4435935294557283,-0.476979406770799,0.12475240487740832
TSOBY,2024-01-09,2.100187424404313,-0.056370954865845674,-0.24447121379824216,-0.4250682206293227,-1.6863287746921198,0.8203075808639384,0.10730537549821285,0.8241597415461157,1.7933518918018203,-1.4479411098331163,0.28912714811502194
U1OQ2,2024-01-09,0.40473464264512693,0.4295559377739529,-0.8339483785463383,-1.5735675233091793,-0.4124698846614449,-0.3636220098932707,0.036093086246034245,-0.17384535863292017,0.3081835182080117,-0.5457388930125235,-0.1565907901216483
U8AGP,2024-01-09,-0.6619563473327134,1.6406187721850676,0.5327583737685351,-0.5342918929479111,0.6917191773965556,-0.9011891072555354,1.264045696452585,1.1395460937299768,-0.17550903035885046,0.7168644406397462,-0.03968006615702853
U8LD0,2024-01-09,1.305002079121723,0.0758568909373813,0.2846100391538148,-1.0740354174006568,0.9078792285400463,-1.654605491212208,-0.5592313893060458,0.12725993057797957,-0.43354376891254304,-0.1280032906399673,-0.3135019913734993
UA0R9,2024-01-09,1.4211622067996053,-0.3197536920838524,-0.03687479480852481,0.26922325906785416,1.7294996094171706,0.009759847801675157,0.6353661610726604,0.6556430935108314,-0.846186532901337,-0.9664006642650687,-0.18974176618471628
UBKWR,2024-01-09,-0.6192037553172275,-0.45088140058629345,-0.37179975309121,-0.15152510861101748,-0.2364659510750166,-1.686853808199129,0.46441268096550703,0.7562302307387975,0.23283593750680195,0.38233929795911326,0.009093785393886444
UJB9P,2024-01-09,0.028256917982415627,-0.3810277027251485,0.2603219563777714,-0.2656812626800683,-0.7405566331977571,-0.4377111241280572,0.2870755977286335,0.6506030211270233,0.15077043993751346,0.9403485523913602,-0.0017781625470438128
V0PQU,2024-01-09,0.2940314294604228,0.37674100780271974,-0.5984161428493351,0.039715570574968946,-1.5065795548512693,-1.2915244167511268,0.18850523147022816,-1.8579517780239707,-0.28215330786861553,-1.1539979590174072,0.029532313700590982
V62XC,2024-01-09,0.6014108497061362,-0.9630247002439986,-0.4157657366887393,-0.8852969174619751,-1.7712960722979958,0.30778967449858374,1.3410966827664712,-1.3415866427084864,1.177278687909877,-1.393647745215545,-0.1625246993168017
VFD09,2024-01-09,-0.37151823283613966,-0.2701707598657728,-1.961505105720462,-0.28603849526490316,-0.21613034448908391,0.41159442518240474,-1.348065350916549,-0.7025020331534649,-1.7835545978194276,-0.3804724216838432,-0.24925598680566652
VLNMN,2024-01-09,-2.5477833804914005,-0.4496954878550106,-1.2248981195880344,1.304757746021798,-0.12470724064795385,-0.407155084095473,-1.0972822728388816,-0.9081262013903295,1.010187228079685,-1.4463674954542507,-0.17467670431426943
VZTX9,2024-01-09,-0.3979632502653579,0.41614410095150184,-0.3158005780924504,-1.0365529643071119,1.408065452596344,0.36527489543825076,1.2791817867514494,-0.8579622762793421,0.7570841551946809,0.7392656777439278,-0.16172054083898163
W0MP4,2024-01-09,-0.07723420451525151,0.4342249019352563,-0.045893765367347246,0.07594328125433183,-0.8096853986743845,3.2930819565013176,0.42072591235690693,-0.7511092788541354,0.4908143332812459,-1.1031624168213434,-0.13946404473077184
WBW82,2024-01-09,-1.4145533141047788,0.46560002139170475,1.1020665185396448,-0.7315412180253233,0.14372343725175307,1.8302228211100888,0.5966454556690827,0.20250381176157464,0.1295448971809541,1.3316347337593628,-0.06135394608128286
WI3OT,2024-01-09,-0.8839216816420544,1.6536387764580185,-0.238892716742739,0.09641582858829123,1.586075962319182,-0.6519521190471398,0.10570909985795915,1.8420202172109301,-0.5693258101752521,1.3932144689142885,0.06304260214356235
WMLUC,2024-01-09,0.48978501265327706,0.690534337258906,1.133988810524566,0.14152109508759184,0.2602651271824433,-1.0834846259086688,1.9854569072195503,-1.9269760302749994,-0.29447594690179657,1.2673304255733229,0.04580990097984371
WRJJG,2024-01-09,-0.6587267937639082,-0.06974883233495553,0.11703397803135561,-1.1190999443492788,-0.49349855340572185,-0.6877977698925299,-1.24517280521382,2.4054345657663383,-0.16042442850446922,0.5366701439129782,-0.14461579405352334
WS281,2024-01-09,0.36746773186489057,-1.3603833079745133,-0.5966355798739424,1.1127813314262665,1.0180633264639616,-0.4319158578156669,-0.9533978316863687,-1.5567146533459129,-0.8890717768907653,-1.4422920749300714,-0.5792563138911595
WV0Q1,2024-01-09,-1.393237938798591,1.0924344652583398,2.579428513441235,0.8623784384210621,-1.6121518858808197,0.03684992613516185,1.7188707348351016,0.5020537454461502,1.1300836206434286,-0.5444269278122295,-0.1404628077720436
XER2A,2024-01-09,-0.5626594291683868,-0.3402205270411024,0.108745276589756,-1.4684166555314269,0.5609459499872379,1.0078093446205192,-1.4274329854772956,-0.5103785394189755,-0.8491101012549358,1.2279173993821664,-0.3260294780451804
XGI49,2024-01-09,0.5974643248052343,0.46995649477553897,2.090677130911274,-0.43588180992499714,-0.7661017210532014,-1.2934108071750816,0.17697698882172616,2.5125342763011966,1.1085470419568857,-1.3548815438226707,-0.08009272785403848
XMO0F,2024-01-09,-1.7288787952430889,-0.39733028212236954,-0.5822327918971564,-1.0667537719646893,-0.14813063430411674,0.5371663590619775,-0.8858025623503405,-0.5963647128888313,-1.8452432104164322,1.4198699635956982,0.37027351343672
XUSFP,2024-01-09,-0.27758520874247866,0.20576994870456974,-0.5957964606232512,-1.9469688577719773,1.5048913489618565,-0.32392606009881886,0.6532692367826007,0.22592787768722836,-0.8910523560098311,0.1266629286991745,-0.022672704987506287
XXPTM,2024-01-09,-0.06273342340649465,-0.7445514610564851,0.5303832836966328,-1.4090149329658748,-1.2835930273155038,-0.31225008292563533,1.5712245599388661,1.1722343797246098,1.0201527365246301,0.6859750440694855,-0.052876973421930595
XYO8V,2024-01-09,0.9560515053931641,0.8430105704807813,0.29821568759456735,1.5321175302727508,-0.9939269156537336,1.0015015999364976,-0.5357791842277089,0.6988116321903082,1.664088640918279,-0.9226495831681032,-0.4256227733915993
YAQFK,2024-01-09,-0.28011242331376557,3.225241752886462,1.904616048339015,0.17429327932994168,-1.3768513899101251,-1.256354460962896,0.8366635270883547,-0.847082115438946,-1.4532173428732995,-0.16234136660206375,-0.11745953802120768
YSTHW,2024-01-09,-0.1954895840946555,-0.8381375454249027,-0.6788595610125121,-0.21153574674573591,-1.0781916498825048,0.5340520049921276,-1.1968692857287573,-0.8352040596796855,-0.7358739581676137,0.6440398969476626,-0.07520637974222301
Z4BY3,2024-01-09,1.3371496016580702,-0.6116509711942669,-1.7921837539882304,-1.594648867044668,-1.4705185248336219,-1.5001956962290737,-1.666952293320156,0.1653375438090429,1.3068614380243158,0.6903067985593794,-0.007364417903094708
ZANY2,2024-01-09,-0.7454694080646674,0.27165696729307987,1.825766232192917,0.5906300003194425,1.0763245507275827,0.3294356490472833,0.5683641561838422,-0.37950634710047787,0.040866396901037154,1.7399417579886616,0.10617392983798082
ZB5UQ,2024-01-09,-1.3328700710342662,-1.1105424415368566,-0.5436320949579851,0.7723469581943647,1.2461341139610216,-0.7546311983482991,-1.3696906893418794,-2.138241732975517,-0.7182640369048823,-1.3793563378647338,-0.02909578577620925
ZHWLE,2024-01-09,-1.0352919362858957,0.7715688763483936,0.49969267445743326,-0.07985888183897788,-1.0701576421692616,0.7502802251990354,-0.24734419322544163,0.5970686944600551,-0.9006853137485831,0.7551181588052157,-0.3800690086787146
ZLE9A,2024-01-09,0.32924838612870355,-0.6751232661595612,-0.5315274884050369,-1.165200204364936,0.6601153858792762,0.32700138314718985,-0.5609174837668485,-1.2336813453157456,-0.6407999458298802,1.3338788424536214,-0.071012561430146
ZNLRN,2024-01-09,1.1482334749223142,-0.10257408598534817,0.8886023974120201,-0.5324121641659588,1.0427825080388666,-1.055885973680782,0.5408814095820266,-0.6957715835930836,1.196504500295485,-0.49410422009489025,-0.2463493401078189
ZR1AN,2024-01-09,1.5236288548155974,0.6890285553574196,0.4087080604685105,-1.3399299493845078,-1.3508138482353922,0.6741811694793289,0.008312758509291553,-1.387255453188046,0.5888356705785159,0.8857922130143129,-0.14451248402585623
0092G,2024-02-09,0.5828135395802962,1.6380799387437246,1.1539000589192379,-1.548373973754256,-0.9440298035599323,-0.6130158963292566,1.7011070723008659,1.61884130053143,-0.1634025482016588,0.5334090209121163,-0.21230774923372656
0CMBO,2024-02-09,0.8952452628799984,-0.5144353879933841,-1.1475821551830785,0.6344181958250084,0.6929179658606786,-0.27500848483581813,1.3776004882126833,-0.28791943223411476,3.073602623574826,1.1178806512237827,0.13221983106632418
0XVTH,2024-02-09,1.4670776646214396,-1.2574443032781657,-0.5240023185170657,-1.7039263785949945,-0.23777256704265126,0.357601964387119,0.2717553702196185,1.0138349731813208,0.12794906924333635,0.8055406171878644,-0.1704401504248979
138HO,2024-02-09,-0.4982478015549649,0.15863311122358384,0.9492754618478835,0.8648952725093491,0.03221007992283959,1.055522847748949,-1.9814063869763383,-0.12934179671271384,-0.868166312860844,1.034554532308428,-0.3537743022450186
147MM,2024-02-09,0.14351277501917534,0.554917297997634,1.4449207787731824,0.8518487284183438,-1.1252503513278154,1.4682205421627783,-0.46337624025328666,0.7373187920982878,-1.0165676755446298,-1.7474341287937272,-0.17049453658547886
147TQ,2024-02-09,0.251288074581471,0.041603909102426194,-0.03453763545886818,0.6335431461478528,-0.3844317808420698,-1.1450216745020505,-2.06952573164224,0.254862096328141,-0.7519357168228616,0.4229754239516954,0.0890952467393132
1NGW1,2024-02-09,0.014357479743105299,0.07393970912417328,0.45563304006559296,0.6293113419544802,-0.4260511230180565,0.4535874796786368,1.6743749778209658,-0.34623798015314255,-1.6075969747370527,0.40112592196809443,0.06898495417677562
1SSSJ,2024-02-09,0.9792051450755249,1.1253259189728368,1.848314217757973,-1.08316929234952,-0.4118685794786464,0.976051602562173,0.01760653314552729,-1.4831938110518401,-0.08357407211909991,1.2618988129949371,0.23263760059183367
1VDLV,2024-02-09,0.38855121176502033,-0.027655849723100864,0.12327972887792235,1.2358508789634,0.05770496226605578,0.7912857632286695,0.5295546064977643,0.16404622984140185,1.787420797482969,0.7177516103612535,-0.04703426091534389
25DM1,2024-02-09,0.7511938781568009,-0.04227920447347194,-0.9546226542402403,1.4114812099453773,-0.8750657960903762,-0.8896732155598284,-0.6635669289576449,0.17935728643528828,-0.8190427281125617,-1.0591533127441393,-0.025138313706049385
264JY,2024-02-09,0.0929924936315117,0.7686820727474613,0.5791308340052211,-0.2137637462490121,0.2532659738277704,-0.5704117249772687,0.7318659387080712,0.36092826888536106,0.3408864758100609,-1.7988093522456714,-0.011196077378160897
2A068,2024-02-09,0.849974909199779,-0.37048003537655766,-1.147227025909792,1.4249553297842528,-0.14629263679546622,-0.9100885083518306,0.4501593138546948,1.842482340157734,0.0034736301253327833,1.263613001251774,-0.4011326196912851
2DIOM,2024-02-09,-2.2811641189724634,0.3833122451253984,0.4145291530343401,-0.2134256059405624,0.35315894823392396,0.10726318647737254,-0.6524347256402749,-1.0614303614510707,-0.23817080683121855,1.060747453691432,-0.2625247882464599
